185053204088766464	NONE
185053265241714689	P
185053357952602113	N
185054511331680258	P
185055463774224384	N
185056457987866624	N
185057348035948546	P
185057920747188224	N
185058162515247104	N
185059596220637185	P
185060815521579008	N
185060933637386241	NONE
185061013090078721	N
185061632437780480	N
185061911489024001	P
185063000925933568	P
185063056139755521	N
185063614355472388	N
185063804525219840	N
185063982967697410	P
185064024105426944	P
185065261739687936	N
185065345881608194	N
185066922319159296	NONE
185067080863858688	N
185068224788967424	P
185068331722752001	N
185068679933870080	P
185069441682374656	NONE
185069723556397056	NONE
185070809742704643	N
185071016417046528	N
185072963777855488	N
185075048699273217	P
185075200038154242	N
185076747006513153	N
185077633959198720	NONE
185077918433677312	N
185078925381214208	P
185081819866206209	NONE
185081850845343744	P
185081993984344065	N
185082089241194496	NONE
185082284670595072	N
185082825446400000	N
185083058905550849	P
185083905047674882	P
185084922170580994	P
185084976973365248	NONE
185086493679824896	NEU
185086534041608193	N
185086665969238016	N
185086896693710849	P
185087730630406144	P
185087833042718720	P
185090263386042368	N
185090779717443585	N
185091282065039362	P
185091365967892480	P
185091540400615424	P
185093147494322176	P
185093184127381504	N
185093311130898432	N
185093710856462338	N
185094416678141953	NONE
185094971102212096	P
185095742187245568	N
185095871535398915	N
185095942624641024	N
185096030281400321	P
185096231704473601	NONE
185096744718188545	N
185096863089823744	N
185097099526930432	N
185098327409442816	N
185099380007768064	N
185099623021555712	N
185099718349697026	P
185100595974246402	P
185100737334886400	NONE
185101542020489217	NEU
185102317299826689	N
185103297890361345	NONE
185103819015864320	P
185104289314775042	NONE
185104464858972160	P
185107005705428993	P
185107231627411456	N
185107341933412352	P
185108127916638208	P
185108374906601472	N
185108498718277632	P
185109263205675008	N
185109877138530306	P
185110176792186880	N
185110449489068034	P
185110549795831809	NONE
185110965505888256	P
185111894296760320	NONE
185112270894936064	N
185113135756214272	NONE
185113959572058115	P
185114406491918338	P
185115469341147136	N
185115490199420928	P
185115616649297920	P
185116368675418113	P
185117088111804418	N
185117329993121792	P
185117688111177728	P
185117971998457856	NONE
185119299776684033	P
185120196497911810	N
185120369584259074	P
185120431144054784	P
185120490094997504	P
185121193974706176	N
185121257149300736	N
185121350967500801	N
185121730988212224	NONE
185122289799544832	N
185122509153251328	NONE
185122670533283840	P
185123799728001024	N
185124086257684480	P
185124624055533569	NONE
185124813105401859	P
185125445077975040	NONE
185125672488939523	N
185125867045924867	P
185126013997551617	N
185126110483324928	P
185126248744370177	N
185126504013901825	N
185126688319995904	N
185126938556379136	P
185128208579039232	N
185128215034081281	N
185128902165925888	P
185129053618044929	N
185129215291686912	P
185129262318231552	N
185131590282784768	N
185131692833521664	N
185132390191071232	P
185132465537548288	P
185132497376522240	P
185132572781719552	N
185132889275510784	N
185134148460093440	NONE
185134537439846402	P
185134711776092160	P
185137922956206081	N
185139681070034944	N
185140836315566080	N
185140902472318976	P
185141422884798466	NONE
185141444959416320	N
185141616791650304	N
185141950867968000	N
185142402028273664	P
185142711152685057	P
185142973267312640	P
185143694654058496	NEU
185144197223948288	P
185144277263855616	N
185144805544824832	NONE
185144827887882242	N
185145029952679937	P
185146207964905472	N
185146803073720320	P
185147621843800064	P
185147831269605376	NONE
185148008860631040	NONE
185148053240549377	N
185148186267095041	NONE
185148211462287360	P
185149087530749955	N
185157430437613569	N
185164631575248896	N
185165886099959808	P
185166516499644417	P
185167192046829569	P
185167361110847488	P
185167510268690432	P
185167732231249922	P
185167743346147328	NEU
185168470751711232	P
185169005152190464	P
185169341682167808	P
185169594196049921	P
185169789847736321	P
185170891896913921	P
185171374392872961	P
185172890843480064	P
185193584029478912	P
185200243938312192	N
185202671047811072	N
185220575915032576	N
185223731084398592	NONE
185225736632799232	P
185226855870251008	P
185227476090363904	NONE
185230396701671425	P
185230701422059520	NONE
185231589305880576	NONE
185232214684999682	P
185232586375839744	P
185232896464920576	P
185233039721381888	N
185233767282130944	NONE
185234031435186176	P
185234740993982464	P
185235406755864576	N
185235986639372288	NONE
185236439267676160	P
185236759616032768	P
185236836912861185	P
185237396697264128	P
185237883282653184	P
185239007540674560	P
185239368791883776	NONE
185239880132083712	NONE
185241526153121792	N
185241768596488192	NONE
185242475231838208	NONE
185243081279422464	N
185243888548716544	N
185243943074664449	N
185244775790809088	NONE
185245385730691072	NONE
185245766904856577	P
185245906361266176	NONE
185246313946939392	NONE
185249299611918336	N
185249375612702721	P
185249438204309504	P
185250191518089217	NEU
185250269196587008	N
185250932517388289	P
185251184733466624	N
185251616990035969	P
185251762997960704	P
185251885626822656	N
185252702681432064	NONE
185252876287877120	P
185253077912264704	N
185253330367426560	NEU
185253415771832320	N
185253735075807234	P
185254562255478785	P
185254756455948288	N
185254970419986432	N
185255620969111552	P
185255704003747841	NONE
185256043683643392	NONE
185256544600993792	NONE
185256544441597952	NONE
185256710766731264	P
185256725430026240	P
185257393788174336	P
185257648164306944	P
185257716174950400	P
185257975173218305	NONE
185258024137527296	P
185258222431637504	P
185258775287037952	N
185259646418812928	P
185259804154007553	P
185259903869394944	N
185260033385312256	NONE
185260155519242240	N
185260498294538240	P
185260584906928129	NONE
185260931318685696	N
185260956044115968	N
185261040072785921	NONE
185261188114948097	NEU
185261647399616513	NONE
185261747450556416	N
185262080700588032	NEU
185262224649101312	N
185262247164121088	P
185262590635683840	N
185263038184693760	N
185263191910129664	P
185263788176576512	N
185263898327400448	N
185263943390998528	N
185263979038375937	N
185264211373461505	P
185264224203833344	N
185264833808171008	N
185265034660818944	N
185265213547888640	P
185265532755394560	NONE
185265671599431680	N
185266085942136832	N
185266956440571904	P
185267602292080640	P
185268392134053888	N
185268646132727809	NEU
185269673602981888	N
185269965857882112	N
185270012024602624	P
185271011661459457	P
185271905908043776	P
185272198704013312	N
185272572697522176	P
185273017297928192	P
185274530888036352	N
185274776275779585	P
185274880843972608	N
185275082149593089	P
185275572635701248	P
185275651874504705	P
185276288347541504	NONE
185277170019614720	N
185277836431605761	N
185278297909903360	P
185278686935793664	N
185278878229610496	P
185279965363830786	N
185280168674340864	P
185280566621507584	P
185280709898936321	N
185281561225207808	P
185282010980425728	N
185282304086769664	N
185283195091165184	P
185283326662287361	N
185283482384211968	P
185283665377497088	P
185283854590939137	NONE
185283881216385024	P
185284068341067776	N
185284783818022913	NEU
185284855234433024	NEU
185284915556909056	P
185284948045987840	N
185285029390336000	N
185285596749639680	P
185285802471866368	P
185285802710937600	P
185286044273487872	NONE
185286069783232513	P
185286232702586880	NONE
185286299471708160	P
185286356132564993	P
185286481076690944	N
185286955582496768	N
185287011278659584	P
185287124969455616	P
185287397452431360	P
185287471037284352	NONE
185287730605993984	P
185287732401143808	N
185287902048174080	N
185287950341373952	NONE
185288015835430912	N
185288045287833600	N
185288068851441664	NONE
185288416202723329	P
185288420376059906	N
185288717211148288	NONE
185288777495871488	N
185289107407257600	N
185289408721862656	N
185290053642223616	P
185290343355383808	P
185290445511856130	P
185290576990703616	P
185291074636484608	NEU
185291230681374720	NEU
185291277103931392	N
185291369764499456	P
185291665366450176	N
185291868773425152	N
185292149569503233	N
185292220528721921	N
185292226170064896	P
185292507846942720	P
185292587622600704	NONE
185292593381376000	N
185293103740100608	P
185293641324036096	NONE
185293710559412224	N
185294154119643137	P
185294210059075584	N
185294681687592961	NEU
185294966338232320	P
185295545710026752	N
185296726981222400	P
185297504559054848	NEU
185297528219123713	N
185297869174095872	P
185297886123266048	P
185298682638372864	N
185298717451108352	P
185298809524469760	P
185300048534446080	N
185300551423098880	NEU
185300933775855616	N
185301150923362304	N
185301671495204864	N
185301782023503872	NONE
185301882460311552	NONE
185302677444493313	N
185303306791432192	N
185303382423109633	N
185304512771264513	P
185304741985783808	N
185305027517222912	N
185308060892397571	NEU
185309851549835265	N
185309914548281344	N
185311023232851969	N
185312585661427712	NONE
185315254794862592	P
185315317646495744	P
185315852135055360	P
185315960750739456	N
185316036730568704	N
185316379128377344	N
185316778883289088	N
185317034509336576	N
185317210863054848	P
185317251103195136	P
185317414110638081	N
185317467722219520	N
185317886653501440	N
185318240434655232	NONE
185319579608821760	N
185319988939333632	NEU
185321246479761409	NONE
185321615435902977	P
185322015253729280	N
185322105099915264	N
185322185123037184	N
185322352169598976	N
185322904676876288	N
185323140346417152	N
185323695101845504	N
185325527752646657	NEU
185325593678721025	N
185325599680770049	P
185327380242509824	N
185327689677287424	N
185329102704746498	N
185330095030927360	P
185330271204290560	P
185331226863869953	NONE
185331411539083264	N
185331432909045761	P
185331639646289920	NEU
185331808085360641	N
185332109274132480	N
185332201993404416	N
185332215805247489	N
185332281718747136	N
185332357992153090	P
185332778613747712	N
185332845579997186	NEU
185333040426401792	N
185333078225469440	N
185333440261001217	N
185333484364107777	N
185333548155289600	P
185333547022827521	P
185334254216019968	N
185335759010664449	N
185335864623247362	NEU
185336552988225536	NEU
185338322195984385	N
185339412740177922	P
185339592537415680	P
185343132660015105	N
185343172824678400	NONE
185346104957747200	NONE
185346200147468288	P
185346966190948354	P
185346967155646464	NONE
185347798898712576	N
185347885519478784	N
185350694558117890	N
185351380444266496	N
185352410863108096	N
185354767004999681	N
185356057864966144	N
185356211011588096	N
185356648271970305	N
185357222656749568	NEU
185357280458444801	N
185357876880084992	N
185358028789399554	NEU
185358368423153664	N
185359613170954241	N
185363325629104130	P
185364355209109504	N
185364526340911104	NONE
185364796756078593	N
185365209345556482	N
185365312022130689	N
185365387737694208	P
185366129672327168	P
185366967543271424	N
185367058744225793	P
185367196845883392	N
185369834446524416	N
185370049731764224	P
185376445827256320	N
185377000440086529	N
185379652297170944	N
185381547602477057	P
185382223149674497	N
185383211650646018	N
185383335147741185	P
185384283878338560	NONE
185384326588940289	NEU
185387408752254977	N
185387413907058688	N
185388080759439362	N
185389682325069826	P
185390203849027584	N
185390232722608130	NEU
185390308132012032	P
185392259125100544	NEU
185392479560941568	N
185393005056888832	N
185395403062128642	P
185396038859898880	P
185396626062442497	N
185399856444092416	P
185400070391336960	P
185400751714078721	N
185401348802613248	N
185402823159193600	P
185403577177608193	N
185404289588527104	N
185404424716431360	N
185404559177428993	P
185406718434492417	P
185406946344583173	P
185407072681205760	P
185407526014156803	P
185407782978195456	N
185409511572512770	N
185409655302918144	NONE
185409662735224832	NONE
185409787981340673	P
185409816175452160	N
185409849989922816	P
185410072007020545	P
185410268908630016	N
185410398982389760	N
185410508906704896	NONE
185410687504367617	N
185410868442447874	P
185411218620686336	P
185411492764598274	P
185411883174608897	N
185411901356912640	N
185411944977678337	N
185412052381216768	NONE
185412232249745409	P
185412350545895424	N
185412452400373760	N
185412611872002049	N
185412711872602114	N
185413028051828737	P
185413243630661633	P
185414134018478081	P
185414658813984768	NEU
185418654421229568	P
185419210812428289	P
185420436597768192	N
185421007459336192	N
185421244932440064	P
185421259859951616	N
185421326603923456	NEU
185422628494917632	N
185422716604661760	NONE
185422969982566400	N
185423533642498048	N
185423671979020288	N
185424226113687553	P
185425982268784640	N
185426146916175872	P
185426884388061185	P
185427009084727296	NONE
185427783621677056	P
185428114162188288	N
185428697573105664	N
185428792788000769	P
185430830368305153	N
185430833698570240	N
185431378974867456	P
185432593913741313	NONE
185434148234739712	P
185435044704296960	P
185435638093459456	N
185435964930392064	N
185436177116045312	N
185436922682937346	N
185437002957717504	N
185437076743913472	NONE
185437308688924672	NONE
185437338900496385	P
185437881446305793	NONE
185438715911479296	P
185439309145444352	NONE
185440137071697920	N
185440458741268480	P
185440490957709312	P
185440763134480384	NONE
185441524551647233	N
185442022935642112	N
185444049698828288	P
185444320260800513	N
185444596015300608	P
185445363258359809	N
185446361343336448	P
185446539446075392	N
185447520061755392	P
185447792993509376	P
185447944344977408	N
185447956248395776	NONE
185449305421778944	P
185450060438450176	N
185451212538253312	P
185452116238798851	P
185452368035463168	P
185452376151425024	N
185452403364073472	N
185452660281974786	NONE
185452882684940289	P
185452891472007168	N
185453682899419139	N
185453834624172032	NEU
185454578655956993	N
185455875891269633	N
185456775607222272	P
185457015898910720	N
185457074782748673	N
185458120145911808	N
185458617934295040	N
185459330320048128	NONE
185459528375091200	N
185460129578225664	N
185460691858235393	NONE
185461460825161728	N
185461613195829248	P
185461877541847043	P
185461916016181248	N
185462053237035008	P
185462317687910400	P
185462368871002112	P
185462607510110208	N
185462787844227073	NONE
185463064143986688	N
185463688596164608	N
185464075097088001	P
185464703894556672	NONE
185464866801336320	N
185465044715311105	N
185465189334913024	P
185465682488594432	P
185466197058400256	N
185466815386877952	P
185466996157186049	N
185467022916845568	N
185467109806051328	N
185468491149750273	P
185468675380350976	N
185468775779418112	P
185469165124063233	NEU
185469233700941825	N
185469437044985856	N
185470125200257024	P
185470182364426240	N
185470447763202051	P
185471072089542657	P
185471084043309056	P
185471413635915778	N
185471582553120770	N
185471595849068544	P
185471635283906580	N
185471859461074944	P
185471972665327616	N
185472137379840000	NONE
185472637764517889	N
185473044842676225	P
185473151990370304	N
185473487878623232	P
185473579025039361	P
185473755512963072	N
185473797762203651	N
185474702079299584	P
185475343057043456	P
185475787821027330	P
185476095846531074	P
185476677088980993	N
185476685334986753	P
185476861156007936	P
185476963291496448	P
185477538590625793	N
185477788323680256	N
185478056109023232	N
185478820462206976	N
185478895334719489	N
185479058325385216	P
185480864581427200	N
185480892746186753	P
185482320462086144	N
185483265006768129	P
185484024125460482	P
185484602226393089	P
185484655347245056	N
185484982087716864	P
185485385789480961	NONE
185486085441331200	N
185486256187260928	P
185486324508278784	N
185486962348654593	P
185487097682079745	N
185487123355406336	P
185487386858373121	P
185487882037899264	P
185487892787896320	NONE
185488355239280642	N
185489057533526016	N
185490139110318080	N
185490214549069824	N
185490663813562368	P
185491854865870848	N
185493247433523201	NONE
185494250308374529	P
185494287042101248	N
185495137315602432	N
185495440593141760	P
185495582972973056	N
185496016345251840	NONE
185496428624351233	N
185496488653242368	P
185498431412899840	N
185499371448709120	N
185499545147424768	N
185500239262781440	P
185500868513247232	N
185500877216432130	P
185500924310069248	N
185501909703077888	P
185503370331701248	P
185505578372710400	N
185506858788864001	P
185508689891954690	P
185508754303877120	P
185509089722384384	NONE
185510037685420033	N
185512744898932739	N
185518186718957570	N
185546272126676992	P
185561466898882560	NONE
185574515785465856	P
185583318992035840	NONE
185587324795621376	P
185590638409031681	N
185591244959907840	N
185591343509282816	N
185593471921426432	N
185593541899198464	P
185593701161111552	NONE
185593945898762240	P
185594201671598080	P
185595228349153280	N
185596809077456897	P
185596962815479810	N
185597746256949250	NONE
185602171520286720	NONE
185602819200528384	N
185604536046596097	P
185604893904601088	P
185605060393312256	P
185605236772192258	N
185605584136060928	NONE
185606824068775936	N
185606958231982080	P
185607068420542465	P
185607467605049344	P
185607641500893184	P
185607734656385025	P
185608026512818176	P
185608257258266624	N
185611460158828544	NONE
185611843383996416	NONE
185611942046597120	N
185612292447158273	P
185612738398142464	N
185612918258278401	P
185613095073353728	NONE
185613376100122624	NONE
185613777344004096	NONE
185613896864903169	N
185613923297394688	NONE
185614133004218369	NONE
185614183834976256	N
185614604313952257	NONE
185615048151015425	NONE
185615320457805824	N
185615414443769857	P
185615458341363712	P
185615487990898688	N
185615947204276224	N
185616156529410048	N
185616522054598656	NONE
185616799574929408	NONE
185616977740578816	P
185617266556145664	P
185617305672232960	N
185617389998718976	N
185617874918977536	N
185618235612332032	P
185618472267563008	NEU
185618878913724417	N
185618919992737792	P
185618977865740288	N
185619462341402624	NONE
185619480548868096	N
185619596076793856	P
185619855586762753	N
185620270600552448	P
185620703708581888	P
185621410528497664	P
185621496121671680	N
185621898351222785	NONE
185622570861723648	P
185622644899594240	NONE
185622902899621888	P
185623443830611969	N
185624093234700288	NONE
185624373544222721	P
185624643242172416	N
185624699177406464	P
185624832904413184	N
185624844535201793	N
185624886029467648	P
185624935354482688	N
185625443523772416	N
185625779370074112	N
185626456217493504	P
185626720504782848	P
185626934233939968	P
185627421737877504	NONE
185628107733073920	P
185628524005175297	P
185628582033358848	N
185628619752751104	NONE
185630639997980672	NONE
185631440174710784	N
185631956288028672	P
185632825175846912	N
185633196514357249	N
185633629366521856	N
185634570195042304	N
185634627300503552	NONE
185635147188682752	P
185635393000054784	NONE
185635774904025088	N
185637713909776384	N
185638099966103552	P
185638317386248192	N
185638441906737152	P
185638554209230848	P
185639166086885376	P
185639247636742144	NONE
185639348434255873	P
185640175681028096	NONE
185640774459850752	N
185641158431621120	P
185641635718242304	N
185642186723962880	N
185643488489115648	P
185643661533515776	N
185644099917983744	NONE
185644408258048001	NONE
185644473856962560	NONE
185644585945546754	P
185645530129506304	P
185645651802079232	P
185645899265998848	N
185646165310713856	P
185646548921753600	P
185646966976430081	NONE
185647123251990528	P
185648167675633665	P
185649325748133888	P
185649852338814976	P
185649888565010432	P
185649961898221568	NEU
185650295236337665	N
185650423380713472	N
185650591912038401	P
185651073594298371	P
185652001378537472	N
185652626766036992	N
185653247388815360	N
185654189500792832	N
185654570964353027	P
185655180019236864	P
185655929453285376	N
185655970599403520	P
185656304625393664	P
185656990100496384	P
185657653761015808	NONE
185657708819652610	N
185658508715360257	N
185658544153047040	P
185659328798273536	NONE
185659344568844288	NONE
185659412197818368	NONE
185659789173465090	P
185660038210269185	NONE
185660616785149952	P
185660959199723520	N
185661125143183360	N
185662449767297024	P
185662751786536960	NONE
185663050878160896	P
185664166667890688	NONE
185665413546389504	N
185666320845643777	N
185666387266646016	P
185668237860683777	N
185669092139741184	NONE
185669163912663040	N
185670289626107905	P
185670337223081984	P
185670914254454785	P
185670941458698244	P
185670956621119488	P
185671008840200192	P
185671194102611968	NONE
185672207568076800	P
185672502482190336	P
185672606479949825	P
185672666282336256	NONE
185672714126770176	P
185673029727174656	P
185673048815448064	N
185673246224547841	P
185673666909052928	P
185674143658815488	P
185674496202649601	P
185674521162948608	NONE
185674603845263360	N
185675161570250752	P
185675658221985792	P
185675944642617345	P
185677425097711617	N
185677816619208705	P
185678012199616513	N
185678205825454081	NONE
185678326986326016	N
185678351158099968	P
185678918588702720	N
185679026604621824	P
185679888068513792	P
185680015051079680	N
185682955061039104	N
185683883558305792	N
185686641430634496	P
185687005072592896	N
185687703747166208	N
185688229683531777	P
185688384759529472	P
185689420303835136	N
185689927000928256	P
185689937054666754	P
185690796543053824	N
185691512531730433	N
185692178012581889	P
185692287802675200	P
185692695333842944	N
185692701147140096	N
185693241293807616	P
185693943311253504	P
185694167983329280	NONE
185696182683713536	P
185696449407893506	NONE
185696728454934529	N
185697185097191424	P
185697209583550464	N
185699359474716672	N
185701108474327040	P
185702473082736640	P
185703096431804417	P
185703107714482178	N
185703768132829184	P
185704751504162820	P
185705041506746369	N
185705060653735937	NONE
185705121823473664	N
185705265864253440	NONE
185705464338726912	N
185705544269570049	P
185705674565623810	N
185705690185216000	N
185705700171841537	N
185705907102040064	NONE
185705975246893057	N
185706010239967232	P
185706024689344512	N
185706350163148801	P
185706400784187392	N
185706418819710976	NEU
185706512491102208	N
185706610843336705	NEU
185706637623963648	N
185706659958636545	N
185706695509549056	N
185706728480968704	N
185706729617625088	N
185706884429393920	P
185707031481696256	N
185707104831676419	N
185707103313330178	N
185707322205679617	N
185707341839212544	N
185707365256019969	N
185707390392467457	N
185707516691353601	P
185707587180838912	P
185707621192433665	N
185707658878259200	N
185707738041552897	P
185707808979824640	N
185707925900242945	P
185708393367998465	P
185708526411333632	NONE
185709657866776576	P
185710082024157185	P
185710088076541952	N
185710191067676672	P
185710304926240769	NONE
185710352498032640	P
185710422203174913	P
185710491266592768	P
185710550204948480	P
185710673551032321	N
185710783278231553	N
185710833031065600	N
185710885719908352	N
185710920754929664	NONE
185710969706643456	N
185711090439696384	N
185711151944966145	N
185711270652149760	N
185711304181424128	N
185711389942358016	NONE
185711416337108994	N
185711483546644480	P
185711488214900737	P
185711586206425088	NONE
185711636160589825	N
185711713033797633	N
185711799319015424	N
185711926305759233	N
185711977040056321	N
185712013203349504	N
185712080282857473	N
185712102181310465	N
185712120397176832	N
185712224529170433	N
185712309652566016	NONE
185712452141465600	N
185712459888340994	NONE
185712592919085056	N
185712800134467587	N
185712805662556160	N
185712965910142977	P
185713054904885248	NONE
185713061741600769	NEU
185713089096855552	P
185713274837417985	N
185713455557378048	N
185713544317239297	NONE
185713567125864448	N
185713727717392385	N
185713811095953410	N
185714119603789824	N
185714130206998528	NONE
185714137039511552	P
185714167909580800	P
185714202177048576	P
185714302936813568	N
185714396591435776	P
185714475553398784	N
185714503839784960	N
185714553592627201	N
185714876155559936	N
185715155475243008	N
185715298043822080	N
185715372492734464	N
185715415404654592	P
185715569381736449	N
185715572149985281	NONE
185715614579572737	N
185715713955217408	N
185715799225409537	P
185715921631985664	N
185715918624657408	N
185715962379649024	N
185716036824346624	N
185716255355977728	N
185716282904166400	P
185716288008622080	N
185716393889632256	N
185716409660227585	N
185716432074571776	N
185716543559172096	N
185716661519777792	N
185716740360114176	N
185716838620069888	N
185716837030432768	N
185717000054648832	N
185717117121867776	N
185717176777445377	N
185717549734952960	N
185717614486630400	N
185717924101754881	P
185718272656805888	NONE
185718345226657792	NONE
185718389497536513	N
185718728296644609	P
185718804293222400	N
185718846370480128	N
185718859112792064	N
185719128290627584	N
185719272176222208	N
185719609809309696	N
185719799005982720	P
185719894749351936	N
185720042959286274	P
185720208827232256	N
185720337999216642	N
185720399995211778	N
185720825138262016	N
185720981959090178	N
185721598131716096	NONE
185721755527155712	N
185721752796663808	N
185722049094885377	N
185722110331715584	N
185722125099868160	N
185722202358939648	N
185722584657178625	N
185722793546088449	P
185723001227055104	N
185723079182397440	N
185723269670895617	P
185723696290344960	P
185723768142958594	N
185724346705264640	N
185724418541109250	N
185724967164461056	P
185725127839858689	N
185725345721352192	N
185725509253083136	P
185725643441451009	N
185725687234166784	N
185725749490225153	NEU
185725896026632192	N
185725925621641216	N
185726542956072961	NONE
185726933953294336	N
185727230226333696	P
185727623001935872	NEU
185727706359541762	N
185727746931048449	P
185728266135539713	N
185728846321041408	NONE
185729631800934400	N
185729712654532608	N
185729921686056960	N
185730111054684161	N
185730182731137024	N
185730371286073344	N
185730478349893633	N
185730505172467713	P
185730612886388736	NONE
185730781199601664	N
185730999743811584	N
185731164730966019	NONE
185731505434279937	N
185732413136183296	P
185732421466079232	P
185733577210740736	P
185733616540721152	N
185734598808961024	NONE
185735198653157376	NONE
185735556171440129	N
185736437650567168	P
185740826285047808	P
185741047052247042	N
185742019786846208	NONE
185742673041293312	N
185744076069539842	P
185744432082067456	N
185745246787878915	N
185745786494132225	NEU
185745806568079360	N
185746382525710337	P
185746481498685440	N
185746872357486593	P
185747082295001089	N
185747163630931969	NONE
185748158142353408	N
185748501471305733	N
185748532685307905	N
185749174401245184	N
185749376046600192	N
185750938307411968	N
185751271448391680	N
185751651544604672	P
185751915802529793	N
185752506440228864	N
185753831446024192	N
185754168844234752	N
185755137552285696	N
185755691737288704	P
185755914765209603	N
185756468182654976	N
185757028415836160	P
185757654075965441	N
185757797823156225	P
185758503598690305	N
185758807627018241	N
185759684140077056	N
185759896518672385	NONE
185760166665400320	N
185761085226352640	N
185761082730754048	NONE
185761328563105792	NONE
185762411398176768	N
185762461419454465	N
185763172060372993	N
185763658603831296	N
185764999577346048	P
185765505641086977	N
185765661350445056	N
185766267494473729	N
185766493374525443	P
185766526127837184	N
185768520401944578	N
185769346067472384	P
185769349947207680	P
185770184982802432	P
185770294726762497	N
185770500058906625	N
185770869166047233	N
185771055309271042	NONE
185773771586670593	NEU
185773997538021378	NONE
185775597543370753	NONE
185776149375352834	NONE
185776186520121346	P
185776911463628800	P
185777070222229505	P
185777860764643328	P
185777980369420289	NONE
185778198456451072	N
185778524400001024	P
185779160352960512	N
185779479136829441	P
185779679226109952	P
185780982287310848	P
185781134859317251	P
185782491989295104	N
185785620520636416	N
185786195647795200	P
185787169166729216	N
185787374121394176	P
185787484565798914	P
185787810517757953	N
185788178127536128	N
185788564053823488	N
185789927336849408	N
185791413231951872	P
185795652733767680	N
185797573351702528	N
185798048436322305	N
185798433943191553	N
185798445976662017	P
185800821148090372	NONE
185801168696516608	P
185804422369120256	P
185804879401463808	NONE
185805002697216000	P
185807470105604096	N
185807609352290304	P
185807710674096130	P
185807924201914368	N
185808162471936000	P
185808280457715712	N
185808440910815233	P
185808690924879873	P
185809401456771072	NONE
185809411002998785	P
185811371982729216	P
185811383756136448	NONE
185812056832868352	NONE
185812461436420098	P
185813133300994048	P
185813318840221697	N
185813550411948032	NONE
185813772676509696	N
185814084103569408	N
185814978496962561	NONE
185815427090358274	P
185817208822312960	N
185818174019743745	NONE
185818464710164481	P
185818485698469888	NONE
185821662426578944	P
185822082549039105	P
185822197095469056	NONE
185823406359461888	N
185824071970340864	NEU
185824434194624513	P
185826019352121345	NEU
185826160146518017	N
185826570978594816	N
185826705942921216	P
185827965693734915	NONE
185828025336725505	NONE
185828851568484352	P
185829077473701889	N
185829208835112961	P
185829566655369216	N
185830849260953601	P
185830982778228736	N
185831067293466624	NONE
185832558695686144	N
185832677822304257	P
185834644560814080	N
185834907971485698	N
185834926665506816	N
185835587591356416	N
185835787403804672	NONE
185836427492327424	P
185837398100426752	N
185838500120248320	N
185838823509467136	N
185839053017595904	P
185839918298308608	N
185843368440508416	P
185843919672713216	N
185844092637429760	P
185844769375784960	N
185846080330678272	N
185846599694557186	N
185848820444307456	P
185850697986748418	NONE
185851910316756992	P
185853523257335809	NONE
185856482120699904	P
185858622151073792	P
185862229512564736	P
185862253290070016	N
185862540146909184	P
185862923527266304	P
185864070547779585	N
185866238608674816	N
185866669107855361	P
185867094896816129	P
185879578181505024	P
185879834654806016	P
185887315472826368	P
185915389782392832	P
185925970371424256	P
185947674489524224	P
185952671176470529	P
185962104845647872	P
185962541258768384	N
185963493281906688	N
185972019739889664	P
185973533216735232	NONE
185973846308945921	NONE
185975858559856640	N
185977302566453249	P
185979849565929472	N
185980540346826752	N
185981225205370880	P
185982965656977408	N
185983422638993408	N
185983538351452160	P
185984186983784448	P
185984639872151553	P
185984954721767424	NONE
185985368611495938	P
185985638980534273	P
185985856446795776	N
185986235154706432	P
185986336900120577	NONE
185989653999005696	NONE
185990127716282368	N
185990285849935874	P
185991202036920320	P
185991794851463170	N
185993064538574848	N
185993326703550464	N
185993834004611072	N
185993916594659329	P
185994533216075776	P
185994619253829632	P
185995039044927488	N
185996543235588096	P
185997290597658624	NONE
185997643284103168	P
185999715962331136	N
186000458274447360	NONE
186002818270904321	NONE
186003449995984896	N
186003971608035329	P
186004086636822528	P
186004280770166784	P
186004449309888513	N
186005535403941888	N
186007503740481536	N
186007926702481408	NONE
186008062803460097	P
186008245993877504	P
186008310082838528	N
186008507202551808	N
186009712628731904	NONE
186009856673722368	P
186010594682474496	N
186010813490933760	N
186011448378535936	P
186011696945565697	NONE
186012065041883137	NONE
186013296867016704	NONE
186013598252933120	N
186013695405600768	N
186013845263892480	N
186013996850225152	NONE
186014854652493825	P
186016339331252224	P
186017423558848512	N
186018013030526976	N
186019407175229440	N
186020791559790592	NONE
186021134880354304	N
186021961913217025	N
186021975737643008	NONE
186022220261371904	P
186023083256184832	N
186024030850125824	N
186024366734180354	N
186024630853705729	NONE
186024907371577345	P
186025685456924672	N
186026506953306112	P
186026724763500545	P
186026832695533568	NONE
186027084316016640	P
186027294475821057	NONE
186027538835972096	NONE
186028079922163712	N
186028559708590081	N
186029166880239616	N
186029472728875008	N
186029737817280513	N
186030041556197376	P
186030111697534976	P
186031001506549760	P
186031358425051136	N
186033380683550720	N
186034175600631808	N
186034419067404289	P
186034435223859200	N
186034881917227008	P
186035820136894464	N
186035830417137665	P
186036746952261634	N
186037694537805824	P
186038028219846656	NONE
186038138622320640	N
186039376847970304	NONE
186040247421911041	NONE
186040666088939522	P
186041336288378881	P
186041924661149696	P
186043337323720704	N
186043442592354304	P
186043788072992768	P
186044225673113600	P
186044277757968384	P
