177311235723890689	NEU
177311828261613568	NEU
177312356714557441	NEU
177312430588825600	NEU
177312805131784192	N
177313690360614912	P
177313813740257280	NEU
177314191735128064	P
177314769806696448	NEU
177315067400962048	P
177316568131317760	P
177316587035033601	NEU
177317768654364672	P
177317921268305920	N
177318127611289600	P
177318513537589248	NEU
177319619797852160	P
177319806817681408	N
177319949193322496	N
177320097789124608	N
177320379302424576	NEU
177320841485352960	P
177321495561908224	N
177321827713036288	NEU
177323065166925824	P
177323242841837568	NEU
177324573262487552	N
177324996560031744	N
177325218279337984	NEU
177325986633875456	P
177327106429161472	NEU
177327772228780033	NEU
177327898791919617	P
177328224320241664	P
177329620339789824	N
177332647847137282	P
177333543465271296	P
177333768481275904	P
177334891510374400	NEU
177336343096074240	N
177336611527331840	P
177336893908856832	NEU
177337614012125184	P
177337898042011648	P
177340055340318720	P
177340172462067713	NEU
177342108523438080	P
177342507271725056	NEU
177343023829614593	NEU
177343350771421184	P
177344471762083840	P
177344487549440001	N
177345898878222337	P
177346339913469952	N
177346817174945792	NEU
177347506303279104	P
177348629697269760	NEU
177348779203248130	NEU
177349032035889152	N
177349716844089344	P
177349868111671296	NEU
177350324489682944	N
177351085105754112	N
177351304203599872	N
177351320825643009	N
177351564099465216	NEU
177353247978291200	P
177353957205749761	N
177354100965519360	N
177355448926740482	NEU
177356835374903296	N
177357293204160512	P
177357810479276034	P
177357883921530880	N
177358047625220097	NEU
177360340378583040	NEU
177361373033009154	N
177361629078495232	N
177361687580639233	P
177361919945084928	P
177362189022281728	P
177362566585126912	N
177363960302018560	NEU
177364376762847232	P
177364386510417920	NEU
177364678043910147	N
177365922753953792	N
177365942622363649	N
177366078182268929	N
177366849657376768	NEU
177368281051693056	NEU
177368597365145600	P
177369154213519361	P
177369180151091200	N
177369747883700224	NEU
177371293526654976	N
177373195719016449	NEU
177374076984242176	P
177374964779991041	P
177375386856980480	NEU
177376550742790145	N
177377624866299904	NEU
177378300606431232	N
177378926270754817	NEU
177379649310040066	P
177381283620585472	P
177381362532220928	N
177382607112245248	N
177383429887893504	N
177384387346825217	NEU
177384928114249728	P
177385749681930242	N
177387907479384064	P
177388361890271234	NEU
177388592702816259	N
177389237551902720	N
177389302412611584	P
177394255264886784	N
177395731114627072	NEU
177397139855511552	P
177398444430868480	NEU
177400844227055617	N
177401067447926784	N
177401193558052864	NEU
177401950869000193	NEU
177402432861634561	NEU
177402547064152064	NEU
177402719525535745	N
177403017782505473	P
177403450718556160	NEU
177404734695686144	P
177407701981204480	P
177407826434605057	P
177407964901146624	NEU
177409338988703744	N
177409461571436544	NEU
177409754270924800	P
177409934206582784	NEU
177410402999734272	NEU
177411821957955584	P
177412132374200320	P
177412687611965441	P
177414496267157505	N
177414999545884672	NEU
177415865715789826	N
177416148743237632	NEU
177416967513325569	N
177418876605300736	N
177420301381025792	NEU
177421475123429376	P
177422274847182848	NEU
177423012910469121	P
177423645180825600	N
177424072811094016	P
177424638253608962	N
177424920748371968	P
177425063077871616	P
177426058524631040	N
177426148114960384	NEU
177426390189211648	P
177426895015649280	NEU
177428641645477889	NEU
177429434616385536	NEU
177430595423576064	NEU
177431052065837056	P
177431245301612544	NEU
177431285696970752	P
177431512243904513	NEU
177432513931776000	P
177432980950749184	N
177434414513532928	NEU
177434468062212096	N
177434490392686592	NEU
177435619667095553	N
177435728547033088	NEU
177435865822408705	N
177436033779109889	NEU
177436092298051584	N
177436332308705280	NEU
177436390454329344	NEU
177436450835546112	P
177436778054156289	N
177437142585327617	NEU
177437419191275520	P
177437973133017088	N
177438669769154560	NEU
177438901974220802	P
177439021830647809	P
177439197911724032	P
177439288689041408	P
177439342497767424	N
177439533133070336	N
177439910242947072	P
177440687753670656	NEU
177440821837176832	P
177440842087268352	P
177441385765552130	P
177441999937470465	NEU
177442491656712193	N
177442792346365952	NEU
177443364642361346	NEU
177443501921931264	P
177444055351963648	NEU
177444424249376768	P
177444431169982467	P
177444585591685122	N
177444741447811072	P
177445106817830913	N
177445894650732544	N
177447364360015874	NEU
177447480118611968	P
177447846566576129	NEU
177450777923682304	NEU
177451980007014400	P
177452778438922240	P
177452786265493507	P
177452875717427201	P
177453069548797952	P
177453093401804801	P
177454261586755584	P
177455237546782720	P
177455328441540609	NEU
177455493994913792	NEU
177455596512092160	N
177455719820435456	NEU
177456380259729410	N
177456461293694977	N
177456765443641344	N
177457139030310913	P
177457498989666306	NEU
177458324684550144	N
177458458562535424	N
177458857155633152	NEU
177459072705114112	N
177459490688475136	P
177459768355598336	N
177459798953050112	NEU
177459946932273152	P
177460093665808384	N
177460146816028672	NEU
177460345206611968	N
177460454937989121	N
177460543752376321	N
177460645485215744	NEU
177460865862340610	P
177461584598282240	NEU
177461667158966273	N
177461984206397440	N
177462879459618817	NEU
177463866656165889	NEU
177464161666744320	NEU
177464301668401153	N
177464549199446016	N
177465037571633152	NEU
177465131284963329	P
177465295768784896	N
177466219354529792	N
177467901677273088	NEU
177468099254157314	P
177468286395621377	P
177469205258575872	P
177469373127208960	N
177470059302752256	N
177470778231635968	N
177471252204752897	N
177471553548713984	P
177472187815559169	N
177472325946572800	N
177472699877175296	N
177472806508957696	NEU
177473010876420097	NEU
177473256746524672	N
177473351223218177	N
177473495406612481	NEU
177473761308712962	P
177476064438779904	N
177477498509078530	NEU
177478139587477505	N
177478493775466496	N
177478809753370625	N
177479022031286272	N
177479425967919105	NEU
177479621988728832	N
177480067012771840	NEU
177480286462939137	P
177480334303174656	P
177480550272081920	NEU
177480681155330048	P
177481071762485248	P
177481265363161088	P
177482196892917761	N
177482521498497025	P
177482772645023745	N
177483123293044736	N
177483469461536768	P
177483487052431361	N
177483831371251712	N
177484015153053696	NEU
177484056794107904	P
177484192836362240	N
177484790692450305	NEU
177485363420471296	N
177485423302545408	N
177485899330891777	P
177486268706467840	P
177486703936802816	NEU
177486927845535744	N
177486973269848064	P
177487179218554883	NEU
177487736771579905	N
177487928195428352	N
177488166545145856	N
177489657473409025	NEU
177489859257184256	N
177490525920829440	P
177490676311785473	P
177490731311697921	P
177490965420978176	P
177490992574902272	NEU
177491204441772033	N
177491663407677442	N
177492696687058946	P
177492923544371200	NEU
177493185784844288	P
177494582538407936	P
177495550579572737	NEU
177495838875066370	NEU
177497105273864193	NEU
177497146076041216	P
177497302649421824	NEU
177497723438764035	P
177498565655007232	P
177498889031655424	NEU
177499866564534272	P
177500049696231425	N
177500973760126977	P
177501685789360129	P
177502853617823744	P
177503195222908928	NEU
177504048558252033	N
177504289172889600	P
177504641364402176	P
177504754912595968	NEU
177505094479249410	P
177505554967699456	P
177505990156095488	NEU
177506281505038336	N
177506476062015488	N
177506477668433920	N
177508084237873153	NEU
177508132795330562	P
177509235360407552	P
177509938543869952	P
177510088104361984	P
177511744346918912	N
177511809333469185	P
177512096207093760	NEU
177512205489684481	P
177512737667162112	NEU
177512825630101504	P
177513028173053952	N
177513214995738624	NEU
177513641208315904	P
177514113516314624	N
177514190049771521	N
177514827009359873	NEU
177515356825464833	P
177516443854831616	P
177516538604175360	P
177518421196546048	P
177518833072996352	N
177519427317805058	N
177519983071477762	N
177522513948053504	P
177522856496865280	N
177525460614393856	P
177526243011461122	N
177528099339116545	NEU
177528697476227072	NEU
177529697616412673	NEU
177530399503818753	NEU
177530602088710144	P
177531511787110400	P
177533388499058689	P
177534559217393665	N
177535420672901120	N
177535547894538240	P
177536002984902656	P
177536697045762048	NEU
177537099359191040	N
177537724746706944	P
177539212810272768	NEU
177542221032198144	N
177543466077782017	NEU
177547172726845440	P
177551177280536577	N
177575029658234881	NEU
177575159622930432	NEU
177575250039545856	NEU
177596240761069568	NEU
177597167182159872	P
177597889458081795	P
177598129636515841	P
177599309502615553	NEU
177609229744611328	P
177614337727397888	N
177615539106099200	P
177631132991488000	N
177631771146457089	P
177633809456574464	N
177635077935742977	P
177635130863652864	P
177635179001688064	P
177635556967190529	N
177636127946178560	N
177637610917859328	P
177638056076128256	P
177638847256072192	P
177639087384178688	P
177639324932780033	P
177642588755595264	NEU
177643869708615680	P
177644635076820992	NEU
177646384856571905	P
177647825239293952	N
177648073021997058	N
177648636317011968	P
177648696593350656	P
177649702332923904	P
177650638497382400	N
177651115792416768	N
177651380419444736	P
177651673894883328	P
177652417603702784	NEU
177652587208785920	N
177652933037531136	N
177653367877804032	N
177653664167641088	P
177653972381859840	NEU
177654035581632512	NEU
177654120755363841	NEU
177654197255278594	NEU
177654339098255360	NEU
177654466697371649	P
177654584397930496	NEU
177654656590299137	NEU
177655905452687360	NEU
177656232071544832	NEU
177656440088051712	P
177656576369369088	NEU
177656585361948672	P
177656786516582400	NEU
177657703643103232	P
177657905317806080	NEU
177657987563913219	P
177659102191812608	N
177659655579906048	NEU
177659824962682880	N
177661157090410496	N
177661965320204288	N
177661989571665920	NEU
177663270692454401	P
177663849242181633	NEU
177663923309379584	P
177664889702203392	NEU
177665540838539264	P
177665811366952960	N
177665840815157249	P
177665864361975808	N
177666033857990656	N
177666254918795264	N
177666602362355712	N
177666609064849408	N
177666632695558144	N
177666663917957121	P
177667055410085888	N
177667169641967616	N
177667224717365248	P
177667292430204928	N
177667457962622976	P
177667499679166464	N
177667702855446528	P
177667809923436544	P
177667987438964736	P
177668015997980672	NEU
177668077113196544	P
177668295065993216	N
177668423176830978	NEU
177668637400891394	N
177668707701620736	P
177668771878674432	N
177668807677050880	P
177668969325539328	N
177668986304081920	N
177669138444070912	N
177669233138864128	NEU
177669541793505280	N
177669655882764288	P
177669754931257344	N
177669963673374720	P
177669971839684609	N
177670339298476033	N
177670694379859968	N
177671020252119040	N
177671139726852096	N
177671281871831040	P
177671674395754496	N
177671705341345792	N
177672020539084801	P
177672062284996609	N
177672273216548864	N
177672316619210753	N
177672328145141760	N
177672521502568450	N
177672577790119936	P
177672641841332225	N
177672653631537153	P
177673069547102208	N
177673208508592129	P
177673283569848320	P
177673315958276096	N
177673461626454016	N
177673632036827136	N
177673781878325248	N
177674084400902144	P
177674401544798209	P
177674563902128128	N
177675066841108480	N
177675562372968448	N
177675602281758720	NEU
177676195540901888	NEU
177676206471249921	NEU
177676602598109184	N
177676652443222016	P
177676918588571649	NEU
177676948707880960	N
177677082011254784	N
177677086893408256	N
177677097572110336	N
177677242665680897	NEU
177677407849951234	N
177677410920177664	N
177677632970833920	NEU
177677642139574272	N
177677901817323520	N
177677914408628225	NEU
177677961628090368	N
177678115869429760	N
177678184731521024	N
177678201168990208	P
177678360577703936	N
177678396011192320	NEU
177679211245486081	N
177679289913839617	N
177679619409981440	N
177679688645361664	N
177679761198432256	P
177679816806506496	N
177679938357428224	N
177680067227426816	N
177680081995575296	NEU
177680149087657985	NEU
177680183501914112	NEU
177680271582298115	P
177680394051788800	N
177680557046636544	NEU
177680658364248064	N
177680677259587585	N
177680865789345792	NEU
177680880603643905	P
177681218614198272	N
177681625377816576	N
177681859428360192	N
177681905704112129	N
177682095806750720	N
177682166975692800	NEU
177682682803798016	NEU
177682864672997376	N
177682941336489984	NEU
177683345147297792	NEU
177683376369696770	N
177683820030590977	P
177683986099871745	N
177684050264342528	N
177684351587336192	P
177684421867081729	N
177684943298756608	P
177687465467973632	P
177687718829109248	P
177688263388180480	N
177689801506553856	P
177689840970776576	P
177690946673184768	NEU
177691360474832896	N
177691776059064321	P
177692958554992640	P
177693007431213056	P
177693038083194880	NEU
177693257617256448	N
177693256707080192	P
177693836699639809	P
177694132372905984	N
177694322324549632	P
177694430361419777	NEU
177694626390605824	N
177694912987398144	NEU
177695283298312192	NEU
177695637570191360	P
177695664682176512	P
177696458823307264	P
177696542726160384	P
177697329334329344	NEU
177697589469249536	P
177697809405976576	P
177698403105513477	N
177698434436972544	P
177698580675571712	P
177698638489853953	P
177698824293335040	P
177699123527561216	N
177699249339899904	N
177699294504173568	N
177699394953551873	N
177699740673249280	P
177699957497802752	N
177700001038864385	N
177700282627665920	NEU
177700314185609216	N
177700806701744128	N
177700916118552576	NEU
177701027179528192	NEU
177701542718210048	P
177701988354621440	N
177702178591485953	NEU
177702187760226306	N
177702210317193216	P
177702479528591360	N
177702704586567680	N
177703017636831232	NEU
177703289150906368	NEU
177703470743302145	N
177704522989322240	N
177705026184151040	N
177705115090812928	P
177705228018270208	P
177705331399462912	N
177705839912689665	N
177705857390362624	P
177706420693766144	N
177706827990044673	N
177707637130006528	P
177707934959140864	P
177709118763696128	P
177709711519531008	NEU
177709828729339904	P
177709965144895489	P
177710285921075201	N
177710571637055488	NEU
177710690826596352	P
177710961807982592	NEU
177711163784704000	P
177711325361881088	P
177711718963748864	NEU
177711988296777728	NEU
177712148896686080	P
177712184925765632	P
177713296227577857	P
177713772679536640	N
177713887901253632	N
177714055069450240	N
177714267905196032	P
177714269020880898	N
177714315623800832	P
177714378869702656	P
177714822165696513	NEU
177717912726011904	N
177717926307184640	P
177718147292463104	NEU
177718589489561601	P
177719273291137024	N
177719399350943744	NEU
177719409543086080	N
177719861168963584	NEU
177719872908820480	NEU
177719994988232704	NEU
177720182683348992	N
177720209799520256	P
177720219786162176	NEU
177720373402550272	N
177720493414154240	NEU
177720503233024002	N
177720684296929280	N
177720890719600640	N
177720989566763008	P
177721119229489153	NEU
177722020077907968	P
177722068912177154	N
177722554847469571	N
177722838084616192	N
177722995954032640	NEU
177725434631430144	N
177726233096892416	NEU
177726755350659072	NEU
177728257112809472	N
177729181688406016	NEU
177730580757217281	P
177731906627055616	N
177732659039059968	N
177733619001991168	P
177733860254167041	N
177734660846133248	P
177734795760107521	P
177734835744419841	P
177734875451883521	NEU
177735161977376768	NEU
177735344890978304	NEU
177735898841088000	N
177735920383045632	NEU
177736620152332288	NEU
177737672331231232	NEU
177737759686012928	N
177738010920628225	N
177738871348539392	N
177739184864362496	P
177739487558909952	N
177741312303435776	NEU
177741808644784128	N
177741827540127744	NEU
177742596104404992	N
177743188222685184	P
177744264103608320	NEU
177745063701516288	NEU
177746399377637377	P
177746469347016706	NEU
177746625341566976	P
177747168495538176	P
177747672109821952	N
177748608752422912	N
177748826164170752	P
177748882783092736	N
177749203089498112	N
177750904429223937	N
177751463777419266	N
177751583843561472	N
177753082036363264	P
177754619076816896	N
177754743555371008	NEU
177756959343247361	N
177757908262584320	NEU
177758138722816001	P
177759008151711745	P
177759360590688256	NEU
177759371923685376	P
177759543890157569	N
177760490070614016	P
177761099809161217	NEU
177761409071972353	NEU
177761741290209281	N
177762092768702465	N
177762415566524416	N
177762625239789568	P
177763176690102272	NEU
177763392025665536	P
177763512599314434	N
177763683752099840	NEU
177763804514484224	N
177763866351116288	N
177763979555377153	NEU
177764381151608832	NEU
177764415905595392	N
177764656855781376	NEU
177765427512999936	NEU
177767799463215105	N
177768111204864002	P
177769343432658946	NEU
177769759067217922	NEU
177769851996217344	NEU
177770573852704768	NEU
177770612092190721	NEU
177773992470523904	P
177778143581581312	NEU
177778380811415552	NEU
177778970836738050	N
177779401214275586	N
177779612468789248	N
177782295401476097	NEU
177783384100188160	P
177783549968125953	P
177783618817630208	P
177784096917950464	NEU
177786916941475841	N
177787189751590912	NEU
177787511882518529	P
177788667987894272	NEU
177790456019681281	P
177791675048017920	NEU
177792015134765056	P
177792392395624448	N
177792589351755776	N
177794907510022146	N
177795265540001793	N
177795325879255040	NEU
177799603037536256	N
177801345355620352	N
177801945728294912	NEU
177802683934183424	N
177803117621035008	N
177803241906634752	P
177804922476175361	P
177805359833030656	NEU
177805771336187906	NEU
177806511517605890	P
177806612495466497	N
177807281621176320	P
177807618075668480	NEU
177807955369013249	N
177808121635418112	P
177808156439748608	NEU
177808389550772225	P
177809817354780672	P
177810351646191616	P
177811063935471616	P
177811988540440576	P
177812048221179904	P
177812123320193026	P
177812508395053056	N
177812648094732291	P
177812901049008129	P
177813326141726720	P
177813593608294401	NEU
177813598272360450	P
177814038686871553	P
177814416702713857	NEU
177815805466132480	N
177815838542409728	NEU
177816110543020033	NEU
177816487581585408	NEU
177817029309513728	P
177817148792651776	P
177817587332288512	P
177817682547195905	NEU
177817720719540225	P
177818058386178048	N
177818599241695232	P
177818719551094784	P
177819060959051776	P
177819218849439745	P
177819414723436544	P
177820133467766784	P
177820156108611584	P
177820543637135361	P
177820807790198784	N
177821039861043200	P
177821167963480064	P
177821202226745347	N
177821504615100417	N
177821641219375104	P
177821910132994048	P
177821928600510464	N
177822134826041344	P
177822208675168258	N
177822245652135936	P
177822407917187073	P
177822572690419714	N
177822599374577664	N
177823135465345024	P
177823170588450817	P
177823297478725632	P
177823672051040258	N
177823726497304577	P
177823909863890944	P
177823959746740224	P
177824254711181312	P
177825231254196226	NEU
177825420174045184	NEU
177825743903014913	P
177826205691674624	P
177826754247925760	N
177826842827436033	P
177828126380920832	NEU
177828667051884544	NEU
177828812942356480	NEU
177829488674095104	NEU
177829930720174080	P
177830365925343232	P
177831988965810176	P
177832847359492098	N
177832892091744256	P
177833630511538178	N
177833809813835776	N
177833988151455746	N
177835748064624640	NEU
177836489890217984	P
177836504138260482	NEU
177836859542618112	P
177838631560548352	P
177840298079158273	N
177840511586013186	NEU
177841012016824320	NEU
177841025098858496	NEU
177842923738636288	N
177844678979354624	P
177844942662664194	N
177845262864228352	NEU
177846139964497921	NEU
177846334253047810	N
177846894167465984	P
177847059246878720	N
177847289551912960	P
177847298003447810	N
177847369528901633	N
177847858031108096	P
177848322835488770	NEU
177848589505150977	N
177849059132964864	N
177849325177671680	NEU
177849555755343874	NEU
177849785494151168	P
177849919636385795	P
177851003398406144	P
177851427660640256	NEU
177852285848784896	NEU
177852986423394304	NEU
177853098868486145	N
177853408173244416	N
177853909010886656	P
177854393742405632	N
177856404537868288	P
177857252999430144	N
177858182645944320	N
177858501002006528	NEU
177858817256718336	P
177859230357929984	NEU
177859435883003905	N
177859575146491904	P
177859665290461184	P
177859959248261121	NEU
177860302585597952	N
177860703024189442	N
177861080910004224	N
177861135561785344	P
177861197960458240	N
177861989857624064	N
177862505161428993	NEU
177863621991346177	P
177864421434081280	NEU
177864588841332737	NEU
177865247938449408	P
177865618995945472	N
177866723612037120	P
177866941921378304	P
177867246201352193	N
177867313536696321	NEU
177867336081096704	N
177867495686942720	NEU
177868161746604032	NEU
177868533668130818	P
177869857746976768	P
177870557247840256	P
177870594975612928	P
177871931943559168	N
177872097396269056	P
177872739288350720	P
177874497230213120	NEU
177874895349354496	P
177875290385678338	P
177875977391710209	NEU
177876015337578498	P
177876185123000320	P
177876366165934082	P
177876667170177025	NEU
177876798820982785	N
177876951950819329	NEU
177877667213877249	NEU
177877924463120387	NEU
177878178776354816	P
177878202700668928	P
177878333550370817	N
177878755199565825	P
177878797071298560	P
177879139842404352	P
177879659034320896	N
177879927302004739	NEU
177881551214870528	NEU
177881855989780480	NEU
177882066116030464	P
177883078985916416	P
177884194872098816	NEU
177884454486945792	P
177885366785814528	NEU
177885881569517569	NEU
177885934954614784	P
177886108170989569	P
177886183429378049	N
177886457371963392	P
177886889888583680	N
177887252452610048	NEU
177887556468350976	N
177887741814648832	P
177887837700624384	NEU
177888009256050690	P
177888112939245569	P
177889579137892352	NEU
177890008324255745	N
177890974150823936	NEU
177891391979003904	NEU
177891507284611073	N
177891866367361024	P
177891983870795776	NEU
177892378722570242	NEU
177892515347836928	N
177892887831379969	N
177892997923475456	NEU
177893275267633152	P
177893639945592832	N
177894161637322752	N
177894576898572289	NEU
177894838346321920	NEU
177895521418088448	NEU
177895702972739585	P
177896348476121089	P
177896857425555458	NEU
177897534423961602	NEU
177898936948899841	N
177900774213435392	NEU
177901534791737344	NEU
177901701125242880	NEU
177901763834281984	NEU
177901993824751616	N
177903140060934144	NEU
177904347991130113	N
177904739277750272	NEU
177934964636135425	NEU
177985542871453696	NEU
177995811517509632	NEU
177996189944389633	N
177996455972323328	N
177997753278935040	N
178000648355323904	P
178000955520991233	NEU
178001653906157569	N
178002745297604608	P
178003294365564929	NEU
178009512198946816	NEU
178012403701788672	P
178013505176338434	N
178013789122338816	N
178014358788521984	N
178014614129344513	NEU
178014689266106369	NEU
178014765770227712	NEU
178015029822623744	NEU
178015134004953088	NEU
178015849641291777	NEU
178017009412476928	P
178017370412040193	P
178018708311113730	NEU
178018765890519040	P
178019921106702336	P
178021637629812736	NEU
178022139658649600	NEU
178022355656900608	N
178022628337004544	NEU
178023089911775233	P
178023306283331584	P
178023730042241024	P
178023912137957376	N
178025069480640512	NEU
178025642128977920	N
178027149037547520	N
178027429489684480	NEU
178027837171838976	NEU
178028366740463616	P
178031722238185472	NEU
178033747327860736	P
178034978637094912	P
178035720005492736	NEU
178036413470748672	N
178036526356246528	P
178037291908988928	N
178037731639828480	NEU
178038586418020352	P
178038679959379968	P
178040332955566080	N
178040726083481600	NEU
178040981835362304	N
178041182969020418	N
178041562360582144	N
178042574186094594	P
178042759817609216	NEU
178043048473800704	P
178043077527740416	P
178043423780118529	N
178043643649728513	N
178044662320349184	N
178044674576101376	P
178044927475843074	NEU
178045010191712256	P
178045192954322944	P
178048969979609088	P
178049822060851200	P
178049949064376320	NEU
178053063876153345	P
178053183032147969	P
178054077199036416	P
178055454209998848	N
178055527912325120	N
178055569020686336	N
178055584405397505	NEU
178057260000485377	NEU
178057840446021632	N
178058111649710080	NEU
178058821908967424	NEU
178059660845256704	NEU
178060145450950657	NEU
178060340024709120	N
178060497009119232	N
178060618685874176	P
178060634070593536	NEU
178060837867626497	P
178061182744268800	N
178061534503772160	N
178061910019805184	N
178061963090341888	N
178062008686616577	N
178062187401707520	N
178062591321571328	P
178063245825937408	P
178063507995115520	P
178063742746107905	NEU
178064762997964800	NEU
178065102694653952	P
178066245470531585	P
178066583183310849	NEU
178066951602573312	P
178067159925276672	N
178067352146022400	P
178067375382466560	NEU
178068245918662657	P
178068559216377858	N
178069191633534976	N
178069285304926208	P
178070053449764864	N
178070123339456514	N
178071224369422336	P
178072061556686848	P
178072429686562816	NEU
178072698365296640	NEU
178072937394479104	NEU
178072973096394753	P
178072996601266176	NEU
178073032349331456	NEU
178073057225736193	P
178073462085124096	NEU
178074238014603264	N
178075017475670016	N
178076060334829568	P
178076264446439424	N
178076562460123136	N
178076578067128320	NEU
178077435542257667	P
178077991753105408	P
178078990899220480	P
178079014018228225	NEU
178079168825798656	P
178079663413936128	P
178079973893095425	P
178081563479773184	NEU
178081703909261312	N
178082112509972480	NEU
178082349710450689	NEU
178082354319986689	N
178082743513645056	NEU
178082787465756672	N
178082944290795521	P
178083708383932416	N
178084345821667328	N
178084756850880512	NEU
178086315135467520	P
178086318201511936	N
178087044357177344	N
178087314893963264	P
178087407730700290	NEU
178087444414087169	N
178087521446670337	P
178087721686937600	NEU
178087885319315456	P
178087949018202112	P
178088835140435968	P
178088950085337088	N
178088958713004032	N
178089052359245824	N
178089068146593792	N
178089441817141251	N
178089745824485376	NEU
178089929295933442	NEU
178090369576218626	NEU
178090515357630465	NEU
178090724573712385	NEU
178090781947596800	P
178090873928695808	NEU
178090936436404224	N
178091011350863873	N
178091158558359552	N
178091248605863936	P
178091362917416960	NEU
178091517464940544	NEU
178092113999839232	P
178093110541287426	P
178093146759106560	N
178093239298035712	NEU
178093372471386115	P
178093978032422912	N
178093991743598592	P
178095383820500992	N
178095945639141376	NEU
178097884112228353	P
178099128620941313	NEU
178100006597824513	P
178100185535229953	P
178100218590527488	NEU
178100321401323520	P
178100484178059266	P
178100720766169090	NEU
178101679898624000	N
178102155121655808	P
178102464577421312	N
178102596861571073	N
178103016090632192	N
178103292549804033	P
178103521336492032	N
178103832713236480	N
178105558635790338	NEU
178105564088385537	N
178106008432951296	N
178106105254264832	N
178106158639357952	N
178106182957936640	N
178106197155655680	NEU
178106825881829376	NEU
178108054548652033	N
178108066854735873	N
178108477787488256	N
178108958064652290	NEU
178108978520276992	NEU
178109534852755456	N
178109802390622208	P
178109840256806913	NEU
178110229471428608	NEU
178110711103373313	NEU
178111070316134400	P
178112084356247553	N
178112630110695425	NEU
178113054498762752	P
178113561866928128	N
178113842239381504	P
178113909255979008	P
178114648703381505	N
178114671549747202	P
178117538251673600	P
178117978808778752	NEU
178118162481561600	NEU
178121025102426112	NEU
178122626445737984	N
178125301635747840	N
178129279094243329	NEU
178131115863838721	NEU
178134427854045184	P
178134429208821760	NEU
178134532212535297	P
178134747288047617	N
178135059033882625	P
178135599260241920	P
178135738775375872	N
178135802306510848	N
178136172101500929	NEU
178137838439759873	P
178139167509856257	N
178140998029942785	NEU
178141121149542402	NEU
178141825171857409	N
178146706003722240	N
178146969028538368	NEU
178147941284970496	NEU
178148230415122432	P
178148926187249665	N
178149846295912448	P
178150422710714368	P
178150568693481472	P
178151705106595841	P
178152023223566337	P
178152054500491264	N
178152619599081473	N
178152739598114816	P
178152793780142080	NEU
178152953004310528	N
178153176682348546	P
178155455816810496	N
178156340865269760	P
178159505379565568	NEU
178159951510908928	N
178160076496965632	N
178160176753426433	NEU
178160389094248448	P
178160598855589888	NEU
178160613615349761	NEU
178161260674809857	P
178164276601700353	N
178164811002155010	NEU
178165170827304960	P
178165299533709312	N
178168586119028736	P
178169160847720449	P
178169501047721984	NEU
178169721861058560	P
178169952715554817	N
178169967043293184	N
178170788388683776	P
178170961936396289	P
178171382155321344	P
178171951783743489	P
178172182378196992	NEU
178173348168208385	NEU
178174094628499456	N
178174623639285761	N
178174734347927552	NEU
178174752182108160	NEU
178175232396361728	N
178175482662100993	NEU
178175891631915008	N
178177690967347201	P
178177764329930752	N
178177988519661568	NEU
178179149138104321	NEU
178179737372463104	P
178180268249726977	P
178181384555347968	P
178182442644021248	P
178185262084538368	N
178185865808445440	NEU
178186930385727488	P
178187585376616448	P
178187597900808192	N
178188105155756033	NEU
178188782569398272	P
178188891730354176	P
178189084924190721	N
178189459903356928	NEU
178190215603687426	NEU
178190481774227458	NEU
178190591237169152	NEU
178190689832669185	N
178190702109405184	NEU
178190731624722435	NEU
178190871978708992	N
178191131912310786	N
178191244885893122	N
178191652714848258	NEU
178191718808694785	NEU
178191751998214144	P
178191826770075648	N
178191953110900737	NEU
178192121440903168	P
178192247836250113	N
178192747847622656	NEU
178193326640603136	NEU
178193373226741760	P
178193690446147585	P
178193766853783552	N
178195223036436480	NEU
178195390343032833	N
178196562097348608	P
178197189435207680	N
178197200654962689	N
178197939771019265	N
178200012373766144	P
178200460828741632	P
178200908969152513	N
178202352518574080	NEU
178203041210699776	P
178203088405016576	NEU
178203160400240640	P
178203412381442049	NEU
178203733375725569	N
178204135114551296	N
178204723495710720	NEU
178204737328513024	P
178205001070559233	NEU
178205696729423872	P
178205973012414464	P
178206164545314817	N
178206851953987584	P
178207359162793985	NEU
178208109616046080	NEU
178208471693541376	P
178208919297077248	N
178209537369710592	NEU
178210963147862016	NEU
178211356636495872	NEU
178211817741488129	P
178213876377206784	P
178214317341151232	P
178214592466534401	NEU
178215886958764033	N
178216652897398784	N
178216821760077824	P
178217936769654785	N
178217982026199040	NEU
178218331969552384	NEU
178220370048991232	P
178220583568420864	P
178221325368836096	NEU
178223980950454272	P
178224409130180610	NEU
178224633684828160	P
178225718407335938	P
178226190530789378	P
178226428301680641	N
178227858337046529	P
178228173278953473	NEU
178229635287490560	N
178229873096142848	NEU
178230613587927040	P
178232448830808065	P
178233478297559040	P
178233875363938306	P
178234496536162305	P
178236944193556480	NEU
178237617454850048	P
178238221518516224	N
178239792650268674	NEU
178240799857852416	N
178241311487426560	NEU
178242918920884225	P
178243400439578624	P
178244582436376576	P
178244808849100802	N
178244847981969408	N
178248171196133377	N
178248907124523008	N
178249135063969792	NEU
178249374680358913	P
178249499918090242	P
178249588556308481	P
178249842550775808	NEU
178249894623051776	N
178251217561075712	P
178251711532630017	P
178251748002111488	N
178251976834940929	NEU
178252033223172096	NEU
178252227188764672	P
178252486367387649	N
178253298770513922	P
178253739281498113	P
178253768876490752	NEU
178254494163939330	P
